174 | 0.0293
663 | 0.03
174 | 0.0293
423 | 0.0379
92 | 0.0313
174 | 0.0293
174 | 0.0293
174 | 0.0293
174 | 0.0293
174 | 0.0293
174 | 0.0587
423 | 0.0379
946 | 0.0261
174 | 0.0293
624 | 0.0283
382 | 0.0567
78 | 0.0342
471 | 0.024
174 | 0.0293
174 | 0.0293
174 | 0.0293
174 | 0.0293
174 | 0.0587
174 | 0.0293
174 | 0.0293
455 | 0.0516
423 | 0.0379
174 | 0.0293
174 | 0.0293
624 | 0.0283
174 | 0.0293
174 | 0.0293
417 | 0.0295
174 | 0.0293
174 | 0.0293
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
32 | 0.1599
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
625 | 0.029
92 | 0.0313
624 | 0.0283
624 | 0.085
741 | 0.0289
455 | 0.0258
637 | 0.03
382 | 0.0283
381 | 0.0321
471 | 0.024
814 | 0.0319
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
455 | 0.0258
726 | 0.0312
624 | 0.0283
624 | 0.0283
353 | 0.0395
28 | 0.081
624 | 0.0283
608 | 0.0304
624 | 0.0567
741 | 0.0289
624 | 0.0567
470 | 0.0344
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
215 | 0.0336
624 | 0.0283
624 | 0.0567
695 | 0.0282
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0567
624 | 0.0283
367 | 0.0242
423 | 0.0379
624 | 0.0283
624 | 0.0567
455 | 0.0258
624 | 0.0283
624 | 0.0283
624 | 0.085
624 | 0.0283
624 | 0.0283
814 | 0.0319
624 | 0.0283
28 | 0.081
123 | 0.0315
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
637 | 0.03
624 | 0.0283
382 | 0.0283
624 | 0.0283
624 | 0.0283
637 | 0.03
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
382 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
92 | 0.0313
624 | 0.0283
624 | 0.0283
637 | 0.03
624 | 0.0283
624 | 0.0283
663 | 0.03
624 | 0.0283
624 | 0.0283
624 | 0.0283
695 | 0.0282
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
741 | 0.0289
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
320 | 0.0382
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
256 | 0.0314
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
423 | 0.0379
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
455 | 0.0774
624 | 0.0567
624 | 0.0283
417 | 0.0295
92 | 0.0313
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
835 | 0.0323
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
946 | 0.0261
624 | 0.0283
78 | 0.0683
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
793 | 0.0278
256 | 0.0314
624 | 0.0283
637 | 0.03
624 | 0.0283
470 | 0.0344
624 | 0.0283
381 | 0.0321
417 | 0.0591
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
402 | 0.0302
575 | 0.0328
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
78 | 0.1025
32 | 0.04
92 | 0.0313
624 | 0.0567
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0567
624 | 0.0283
624 | 0.0283
470 | 0.0344
624 | 0.0283
624 | 0.0283
402 | 0.0302
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
939 | 0.0708
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
123 | 0.0315
624 | 0.0283
215 | 0.0336
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
367 | 0.0242
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
423 | 0.0379
624 | 0.0283
624 | 0.0283
367 | 0.0242
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
423 | 0.0379
624 | 0.0283
58 | 0.0385
624 | 0.0283
624 | 0.0567
320 | 0.0765
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
575 | 0.0328
624 | 0.0283
624 | 0.0283
353 | 0.0395
624 | 0.0283
423 | 0.0379
624 | 0.0283
624 | 0.0283
624 | 0.0283
78 | 0.0342
624 | 0.0283
624 | 0.0283
624 | 0.0567
939 | 0.0708
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
381 | 0.0321
946 | 0.0261
624 | 0.0283
624 | 0.0567
741 | 0.0578
624 | 0.0283
471 | 0.024
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0567
793 | 0.0555
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
402 | 0.0302
320 | 0.0382
624 | 0.0283
471 | 0.024
32 | 0.04
624 | 0.0283
624 | 0.0283
624 | 0.0283
608 | 0.0304
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
575 | 0.0328
624 | 0.0283
835 | 0.0323
624 | 0.0283
625 | 0.029
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
367 | 0.0242
92 | 0.0313
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
78 | 0.0342
215 | 0.0336
624 | 0.0283
624 | 0.0283
353 | 0.0395
455 | 0.0258
78 | 0.0342
32 | 0.1998
92 | 0.0313
624 | 0.0283
624 | 0.0283
92 | 0.0313
624 | 0.0283
624 | 0.0283
637 | 0.03
58 | 0.0385
624 | 0.0283
624 | 0.0283
575 | 0.0657
624 | 0.0283
726 | 0.0312
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0567
695 | 0.0282
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
123 | 0.0315
624 | 0.0567
624 | 0.0283
624 | 0.0283
624 | 0.0283
353 | 0.0395
793 | 0.0278
624 | 0.0283
624 | 0.0283
624 | 0.0567
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.085
624 | 0.0283
27 | 0.032
624 | 0.0283
624 | 0.0283
27 | 0.032
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
402 | 0.0302
624 | 0.0283
402 | 0.0302
624 | 0.0283
624 | 0.0283
663 | 0.03
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
423 | 0.0379
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
381 | 0.0321
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0567
367 | 0.0242
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
320 | 0.0765
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
802 | 0.0365
624 | 0.0283
624 | 0.0283
624 | 0.0283
726 | 0.0312
624 | 0.0283
624 | 0.0283
946 | 0.0261
624 | 0.0283
433 | 0.0298
624 | 0.0283
624 | 0.0283
215 | 0.0336
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
417 | 0.0295
624 | 0.0283
624 | 0.0283
624 | 0.0283
470 | 0.0344
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
78 | 0.4781
32 | 0.4796
92 | 0.4382
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0567
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
32 | 0.04
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
624 | 0.0283
470 | 0.1031
471 | 0.024
256 | 0.0629
726 | 0.0312
353 | 0.0395
637 | 0.03
353 | 0.079
92 | 0.0313
353 | 0.0395
353 | 0.0395
637 | 0.03
320 | 0.0382
353 | 0.079
353 | 0.0395
353 | 0.0395
353 | 0.079
353 | 0.0395
353 | 0.0395
353 | 0.079
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.079
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.079
353 | 0.1579
793 | 0.0278
353 | 0.0395
353 | 0.0395
608 | 0.0304
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
256 | 0.0314
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
471 | 0.024
946 | 0.0261
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
32 | 0.2398
92 | 0.0313
353 | 0.0395
741 | 0.0289
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
433 | 0.0298
92 | 0.0313
353 | 0.0395
256 | 0.0314
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
381 | 0.0321
471 | 0.024
353 | 0.0395
575 | 0.0328
353 | 0.0395
695 | 0.0282
92 | 0.0313
353 | 0.079
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
793 | 0.0278
353 | 0.0395
353 | 0.0395
353 | 0.0395
663 | 0.03
471 | 0.0481
946 | 0.0261
256 | 0.0314
353 | 0.0395
78 | 0.0342
32 | 0.1199
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.079
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
433 | 0.0298
123 | 0.0315
353 | 0.0395
92 | 0.0313
353 | 0.0395
471 | 0.024
353 | 0.079
353 | 0.0395
471 | 0.024
353 | 0.079
726 | 0.0312
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.079
353 | 0.0395
423 | 0.0379
695 | 0.0282
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
637 | 0.03
320 | 0.0382
353 | 0.0395
637 | 0.03
663 | 0.03
353 | 0.0395
353 | 0.0395
423 | 0.0379
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
402 | 0.0302
353 | 0.0395
814 | 0.0319
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
123 | 0.0315
353 | 0.0395
423 | 0.0379
353 | 0.0395
367 | 0.0242
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
946 | 0.0261
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
695 | 0.0282
353 | 0.0395
353 | 0.079
32 | 0.04
92 | 0.0313
353 | 0.079
793 | 0.0278
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.079
353 | 0.0395
353 | 0.0395
32 | 0.04
353 | 0.0395
353 | 0.0395
367 | 0.0242
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
625 | 0.029
353 | 0.0395
353 | 0.0395
637 | 0.03
835 | 0.0323
353 | 0.0395
353 | 0.0395
28 | 0.1621
353 | 0.0395
28 | 0.081
353 | 0.0395
353 | 0.0395
802 | 0.0365
381 | 0.0643
471 | 0.024
353 | 0.0395
353 | 0.0395
726 | 0.0312
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.1184
353 | 0.079
353 | 0.0395
381 | 0.0321
353 | 0.0395
353 | 0.0395
92 | 0.0313
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
357 | 0.3003
196 | 0.2283
47 | 0.2732
71 | 0.1678
635 | 0.4535
817 | 0.318
497 | 0.33
86 | 0.289
97 | 0.2967
790 | 0.2882
758 | 0.2494
620 | 0.0993
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.079
625 | 0.029
123 | 0.0315
353 | 0.079
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
417 | 0.0295
353 | 0.0395
793 | 0.0278
353 | 0.0395
367 | 0.0242
417 | 0.0295
353 | 0.0395
695 | 0.0282
353 | 0.0395
353 | 0.1184
353 | 0.0395
320 | 0.0382
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
123 | 0.0315
353 | 0.0395
353 | 0.0395
793 | 0.0278
353 | 0.0395
946 | 0.0261
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
320 | 0.0382
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.079
835 | 0.0323
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
367 | 0.0242
423 | 0.0379
802 | 0.0365
470 | 0.0344
471 | 0.024
793 | 0.0278
320 | 0.0382
123 | 0.0315
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.079
353 | 0.0395
353 | 0.0395
353 | 0.0395
353 | 0.0395
367 | 0.0242
353 | 0.0395
353 | 0.0395
32 | 0.04
353 | 0.0395
353 | 0.0395
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0578
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
433 | 0.0298
417 | 0.0886
741 | 0.0289
256 | 0.0314
741 | 0.0289
741 | 0.0289
741 | 0.0289
946 | 0.0261
741 | 0.0289
741 | 0.0289
802 | 0.0365
741 | 0.0289
741 | 0.0289
814 | 0.0319
741 | 0.0289
123 | 0.0315
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0578
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
215 | 0.0336
814 | 0.0319
741 | 0.0289
625 | 0.029
741 | 0.0289
741 | 0.0289
741 | 0.0289
417 | 0.0295
741 | 0.0289
741 | 0.0289
741 | 0.0289
471 | 0.024
741 | 0.0289
741 | 0.0289
741 | 0.0289
92 | 0.0313
741 | 0.0289
320 | 0.0382
741 | 0.0289
663 | 0.03
741 | 0.0289
741 | 0.0289
741 | 0.0289
637 | 0.03
367 | 0.0242
320 | 0.1147
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
946 | 0.0522
320 | 0.0765
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
471 | 0.024
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
92 | 0.0313
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
367 | 0.0242
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
946 | 0.0261
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
367 | 0.0242
741 | 0.0289
814 | 0.0319
741 | 0.0289
741 | 0.0289
741 | 0.0289
367 | 0.0242
741 | 0.0289
215 | 0.0336
741 | 0.0289
608 | 0.0304
471 | 0.024
741 | 0.0289
27 | 0.032
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
695 | 0.0282
215 | 0.0336
946 | 0.0261
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
78 | 0.0342
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
470 | 0.0344
741 | 0.0578
741 | 0.0289
402 | 0.0604
741 | 0.0289
741 | 0.0289
608 | 0.0304
741 | 0.0578
741 | 0.0289
417 | 0.0295
741 | 0.0289
367 | 0.0242
741 | 0.0289
32 | 0.04
92 | 0.0313
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0578
741 | 0.0289
741 | 0.0289
320 | 0.0765
741 | 0.0289
433 | 0.0298
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
423 | 0.0379
741 | 0.0289
741 | 0.0289
741 | 0.0289
695 | 0.0282
741 | 0.0289
741 | 0.0289
637 | 0.03
741 | 0.0289
741 | 0.0289
455 | 0.0258
741 | 0.0289
637 | 0.03
741 | 0.0289
741 | 0.0289
695 | 0.0282
741 | 0.0289
27 | 0.032
741 | 0.0289
741 | 0.0289
575 | 0.0328
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
637 | 0.03
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0578
367 | 0.0242
741 | 0.0289
741 | 0.0866
625 | 0.029
741 | 0.0289
433 | 0.0298
741 | 0.0289
637 | 0.03
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
455 | 0.0258
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
92 | 0.0313
741 | 0.0578
741 | 0.0578
92 | 0.0313
741 | 0.0289
741 | 0.0289
455 | 0.0258
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
455 | 0.0258
741 | 0.0289
741 | 0.0289
741 | 0.0289
793 | 0.0278
741 | 0.0289
793 | 0.0278
741 | 0.0289
741 | 0.0289
470 | 0.0344
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0578
741 | 0.0289
741 | 0.0289
741 | 0.0578
471 | 0.024
256 | 0.0314
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
726 | 0.0312
741 | 0.0289
741 | 0.0289
741 | 0.0289
751 | 0.2597
741 | 0.0289
741 | 0.0289
741 | 0.1155
946 | 0.0261
741 | 0.0289
741 | 0.0289
402 | 0.0302
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0866
741 | 0.0578
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
78 | 0.1366
32 | 0.1998
92 | 0.1252
741 | 0.0289
741 | 0.0289
741 | 0.0289
814 | 0.0319
741 | 0.0289
367 | 0.0242
741 | 0.0866
802 | 0.0365
123 | 0.0315
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
637 | 0.03
417 | 0.0295
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
27 | 0.032
741 | 0.0289
741 | 0.0289
92 | 0.0626
741 | 0.0289
741 | 0.0289
741 | 0.0289
423 | 0.0379
741 | 0.0289
741 | 0.0289
382 | 0.0283
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
637 | 0.03
741 | 0.0289
417 | 0.0295
741 | 0.0289
741 | 0.0578
741 | 0.0289
741 | 0.0289
814 | 0.0319
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
741 | 0.0289
27 | 0.0641
741 | 0.0289
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
835 | 0.0323
608 | 0.0304
608 | 0.0304
123 | 0.0315
608 | 0.0304
608 | 0.0304
215 | 0.0672
608 | 0.0304
608 | 0.0304
608 | 0.0304
470 | 0.0344
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
28 | 0.2431
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
382 | 0.0283
92 | 0.0313
320 | 0.0382
608 | 0.0304
608 | 0.1216
663 | 0.03
471 | 0.024
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
976 | 0.1714
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
256 | 0.0314
608 | 0.0304
608 | 0.0304
608 | 0.0608
417 | 0.0295
608 | 0.0304
608 | 0.0304
320 | 0.0382
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0608
92 | 0.0313
608 | 0.0304
455 | 0.0258
946 | 0.0261
608 | 0.0304
608 | 0.0304
608 | 0.0304
793 | 0.0278
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
381 | 0.0321
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
382 | 0.0283
256 | 0.0314
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
793 | 0.0278
608 | 0.0304
608 | 0.0608
608 | 0.0304
608 | 0.0304
417 | 0.0295
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
637 | 0.03
608 | 0.0304
608 | 0.0304
608 | 0.0304
256 | 0.0314
608 | 0.0304
608 | 0.0608
802 | 0.0365
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
637 | 0.03
608 | 0.0304
367 | 0.0242
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
28 | 0.1621
608 | 0.0304
608 | 0.0304
608 | 0.0304
455 | 0.0258
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0608
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
946 | 0.0261
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
78 | 0.0342
32 | 0.1599
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
575 | 0.0328
608 | 0.0304
608 | 0.0304
575 | 0.0328
608 | 0.0304
123 | 0.0315
608 | 0.0304
608 | 0.0304
608 | 0.0608
608 | 0.0304
608 | 0.0304
455 | 0.0258
367 | 0.0242
663 | 0.03
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
92 | 0.0313
608 | 0.0304
608 | 0.0304
608 | 0.0608
608 | 0.0304
367 | 0.0242
608 | 0.0608
608 | 0.0304
608 | 0.0608
608 | 0.0304
381 | 0.0321
608 | 0.0304
379 | 0.0699
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
663 | 0.03
608 | 0.0608
608 | 0.0304
608 | 0.0304
92 | 0.0626
608 | 0.0304
814 | 0.0319
608 | 0.0304
608 | 0.0304
608 | 0.0304
471 | 0.024
608 | 0.0608
433 | 0.0298
256 | 0.0314
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
835 | 0.0323
608 | 0.0304
608 | 0.0608
608 | 0.0304
608 | 0.0304
608 | 0.0304
814 | 0.0319
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
471 | 0.024
608 | 0.0304
575 | 0.0328
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
608 | 0.0304
367 | 0.0242
939 | 0.0708
608 | 0.0304
608 | 0.0304
123 | 0.0629
608 | 0.0304
814 | 0.0319
455 | 0.0258
637 | 0.03
455 | 0.0516
455 | 0.0258
455 | 0.0258
455 | 0.0258
455 | 0.0258
455 | 0.0258
455 | 0.0258
92 | 0.0313
455 | 0.0258
455 | 0.0258
455 | 0.0258
455 | 0.0258
455 | 0.0258
455 | 0.0258
123 | 0.0315
455 | 0.0258
455 | 0.0258
455 | 0.0258
663 | 0.03
455 | 0.0258
455 | 0.0258
455 | 0.0258
455 | 0.0258
455 | 0.0258
455 | 0.0258
455 | 0.0258
455 | 0.0258
455 | 0.0258
455 | 0.0258
802 | 0.0365
695 | 0.0282
455 | 0.0258
455 | 0.0258
455 | 0.0258
